,0,1,2
5753,0.97771496,0.014268457,0.008016547
5754,0.3373203,0.6605201,0.0021595808
5755,0.04880157,0.91509736,0.036101066
5756,0.0042055207,0.07369798,0.9220965
5757,0.005626307,0.9938569,0.00051675586
5758,0.78298235,0.21368986,0.0033278181
5759,0.011357802,0.5524162,0.43622595
5760,0.8319645,0.16576079,0.0022746907
5761,0.9697573,0.026625182,0.0036175656
5762,0.021742046,0.56050336,0.4177546
5763,0.006971832,0.9888834,0.0041447934
5764,0.98070097,0.017555643,0.0017434531
5765,0.9704252,0.022093128,0.0074817054
5766,0.98210233,0.017306207,0.0005915392
5767,0.9836273,0.01577664,0.00059599045
5768,0.90769035,0.0886356,0.0036740736
5769,0.7548295,0.11162443,0.133546
5770,0.95894504,0.034965623,0.006089374
5771,0.9920859,0.006139577,0.0017745707
5772,0.632589,0.3497776,0.01763343
5773,0.014876792,0.9205611,0.06456224
5774,0.2995747,0.61556077,0.08486454
5775,0.93129516,0.060776643,0.0079282755
5776,0.9787313,0.020734776,0.00053399225
5777,0.8442998,0.15077071,0.004929594
5778,0.010369383,0.98930526,0.00032536633
5779,0.18648082,0.6775873,0.13593194
5780,0.08397227,0.89350426,0.022523452
5781,0.037084557,0.9600774,0.0028380645
5782,0.9202579,0.07705034,0.0026918189
5783,0.90361774,0.052445993,0.04393622
5784,0.97831184,0.0124193095,0.0092688445
5785,0.9867933,0.012256121,0.00095059536
5786,0.9248718,0.07314582,0.0019823727
5787,0.008229768,0.44744244,0.54432774
5788,0.9455565,0.0496936,0.00474993
5789,0.043469884,0.107922345,0.8486078
5790,0.9163334,0.07874943,0.004917075
5791,0.96249974,0.035578214,0.0019219632
5792,0.97291803,0.023699567,0.0033824176
5793,0.024482429,0.8961504,0.07936716
5794,0.9651913,0.034333628,0.0004750936
5795,0.99060166,0.006703932,0.0026944722
5796,0.9931694,0.005056644,0.0017738559
5797,0.9408971,0.058329523,0.0007734281
5798,0.9662103,0.017362498,0.016427178
5799,0.96076095,0.01944708,0.019792048
5800,0.95971745,0.039013788,0.0012687454
5801,0.83839166,0.15203476,0.009573578
5802,0.9516151,0.046305716,0.0020792559
5803,0.00999304,0.67824715,0.31175986
5804,0.8079757,0.17082417,0.021200063
5805,0.97538435,0.02255458,0.0020610443
5806,0.02207343,0.957909,0.020017654
5807,0.95362484,0.04381864,0.0025565429
5808,0.9868064,0.011163743,0.0020298269
5809,0.80422354,0.19330513,0.0024713557
5810,0.012507633,0.9096056,0.07788676
5811,0.006697245,0.9895648,0.0037379588
5812,0.94120586,0.057249147,0.0015449972
5813,0.004319503,0.9949191,0.00076139637
5814,0.9340268,0.062397838,0.003575386
5815,0.42990643,0.56535566,0.0047379266
5816,0.71922636,0.2703445,0.010429086
5817,0.10381758,0.85439473,0.04178767
5818,0.030604847,0.8918805,0.07751462
5819,0.78012085,0.20169166,0.018187445
5820,0.0059245564,0.34344372,0.6506317
5821,0.9289935,0.06922698,0.0017794913
5822,0.12123942,0.8177408,0.0610198
5823,0.9890797,0.008369964,0.0025503454
5824,0.027231459,0.9704445,0.0023240312
5825,0.9770419,0.021249775,0.0017083925
5826,0.9257614,0.07062075,0.0036178292
5827,0.97277164,0.025855962,0.0013723864
5828,0.67584825,0.2782963,0.045855455
5829,0.8498316,0.14602086,0.0041475995
5830,0.7303728,0.25777173,0.011855548
5831,0.98952687,0.010257097,0.00021601719
5832,0.83746654,0.16061401,0.0019194591
5833,0.927356,0.07025745,0.0023866259
5834,0.8648044,0.12284035,0.012355221
5835,0.9810837,0.017721398,0.0011949178
5836,0.9762279,0.023388911,0.00038332137
5837,0.08238189,0.6864503,0.23116784
5838,0.9383626,0.053882115,0.007755344
5839,0.010336127,0.25004688,0.739617
5840,0.9362,0.05819744,0.005602479
5841,0.98826516,0.009582562,0.0021523244
5842,0.12344834,0.8746449,0.0019067882
5843,0.03190265,0.9629874,0.0051099206
5844,0.9342083,0.05862947,0.00716223
5845,0.0057585165,0.9937179,0.0005235836
5846,0.01186307,0.9876846,0.0004523103
5847,0.87556815,0.08361815,0.040813677
5848,0.95236063,0.046390124,0.0012492677
5849,0.7838886,0.20306838,0.013043124
5850,0.95169544,0.044254143,0.004050359
5851,0.003130549,0.9964577,0.0004116971
5852,0.017881395,0.6275913,0.35452726
5853,0.013412479,0.95251054,0.034077007
5854,0.99397385,0.004934463,0.0010917336
5855,0.4844272,0.40974757,0.105825156
5856,0.009129887,0.9866061,0.0042640045
5857,0.008880919,0.9906062,0.0005129072
5858,0.9101931,0.08204705,0.0077599147
5859,0.9621998,0.03679201,0.001008235
5860,0.003379054,0.968334,0.028286967
5861,0.008624045,0.9908602,0.0005156981
5862,0.97935534,0.019845909,0.000798746
5863,0.99111235,0.007762102,0.0011255053
5864,0.821533,0.16223378,0.016233174
5865,0.9725434,0.022394737,0.0050618155
5866,0.9622786,0.036166873,0.0015545654
5867,0.90319026,0.09615336,0.0006564285
5868,0.0062284134,0.27507335,0.71869826
5869,0.022396646,0.9741112,0.0034921665
5870,0.97250915,0.021088848,0.006401986
5871,0.9869169,0.011311475,0.0017716016
5872,0.12414783,0.8164125,0.059439644
5873,0.004772406,0.9913492,0.0038783876
5874,0.95980257,0.03902559,0.0011718976
5875,0.6550905,0.3238225,0.021087006
5876,0.005924728,0.99294645,0.001128803
5877,0.012118905,0.9866272,0.0012538384
5878,0.9744071,0.010831717,0.014761152
5879,0.005717825,0.7761116,0.21817055
5880,0.0033856626,0.9798864,0.016727978
5881,0.9883131,0.009034964,0.0026519303
5882,0.81056,0.1861471,0.0032929326
5883,0.9107357,0.0834493,0.005815057
5884,0.007518826,0.9914423,0.0010388296
5885,0.114229284,0.77787375,0.107896924
5886,0.9881561,0.009256964,0.002587006
5887,0.99064124,0.005932643,0.0034260466
5888,0.99427897,0.00458078,0.0011402925
5889,0.010116773,0.9871025,0.0027806757
5890,0.9365423,0.040322255,0.02313548
5891,0.9615152,0.03768091,0.000803844
5892,0.009619152,0.9342208,0.05616001
5893,0.9463765,0.052331954,0.0012915516
5894,0.6613232,0.33387363,0.0048031723
5895,0.91171753,0.084210716,0.0040717972
5896,0.93186164,0.064987935,0.0031504345
5897,0.5682757,0.42517778,0.0065465793
5898,0.60414314,0.38983148,0.0060253832
5899,0.8239676,0.16641161,0.009620797
5900,0.99011195,0.007395452,0.002492635
5901,0.92163193,0.07125595,0.0071121436
5902,0.026755847,0.96970654,0.0035376
5903,0.96035767,0.037810598,0.0018317322
5904,0.074643075,0.9145149,0.010842091
5905,0.9787824,0.020935267,0.00028236062
5906,0.010387212,0.9891478,0.00046500552
5907,0.008721815,0.69616276,0.29511547
5908,0.0050376425,0.6931936,0.30176878
5909,0.28344074,0.6869432,0.029616058
5910,0.93208104,0.065452434,0.002466537
5911,0.070983976,0.9092833,0.019732745
5912,0.92170954,0.07486416,0.0034263204
5913,0.9838202,0.0065872828,0.009592453
5914,0.9793327,0.014560508,0.006106863
5915,0.01266427,0.57442504,0.41291073
5916,0.9816904,0.011296807,0.007012788
5917,0.9773309,0.021387585,0.0012815819
5918,0.954106,0.03727443,0.008619633
5919,0.9868796,0.010227466,0.0028930116
5920,0.03370905,0.8438201,0.122470856
5921,0.6956217,0.2601701,0.044208147
5922,0.95071435,0.045512185,0.00377347
5923,0.9334855,0.06460446,0.0019099197
5924,0.9881035,0.010909785,0.0009867006
5925,0.015325611,0.98198915,0.0026852533
5926,0.98433375,0.014589168,0.001077147
5927,0.9858569,0.01362877,0.0005143895
5928,0.004335803,0.97275496,0.022909293
5929,0.90143335,0.07547801,0.023088664
5930,0.011631585,0.9616556,0.026712809
5931,0.9112052,0.077380046,0.011414751
5932,0.96443605,0.029413516,0.006150485
5933,0.9821081,0.014662784,0.0032291485
5934,0.04617902,0.9143696,0.039451472
5935,0.9779656,0.020983344,0.0010511554
5936,0.94697934,0.042048305,0.01097225
5937,0.8413385,0.14746124,0.011200281
5938,0.9376941,0.0582252,0.004080858
5939,0.9589223,0.04027813,0.00079950015
5940,0.9296631,0.06713426,0.0032026016
5941,0.9943806,0.004439005,0.0011803743
5942,0.9084834,0.088836804,0.0026799187
5943,0.010283891,0.9845029,0.0052132765
5944,0.90412545,0.07838614,0.017488424
5945,0.9723863,0.020220304,0.007393359
5946,0.7997707,0.19612037,0.00410885
5947,0.8550465,0.14302278,0.0019306489
5948,0.007439065,0.9915296,0.0010312938
5949,0.016127456,0.92954266,0.054329924
5950,0.029781781,0.8721812,0.09803702
5951,0.9086451,0.08959532,0.0017595736
5952,0.014300751,0.98430693,0.001392355
5953,0.8124474,0.18482947,0.0027230773
5954,0.0033170423,0.99562174,0.0010612218
5955,0.0065550664,0.929821,0.063623905
5956,0.020864133,0.95207506,0.027060702
5957,0.819059,0.17890605,0.0020349603
5958,0.9322679,0.06632498,0.0014071654
5959,0.8477801,0.15006226,0.0021576106
5960,0.9432965,0.033901677,0.022801924
5961,0.9920937,0.0046441266,0.0032621033
5962,0.9813231,0.016064346,0.0026125591
5963,0.9927971,0.007030341,0.0001725207
5964,0.9194037,0.07795906,0.0026373481
5965,0.98343134,0.014337442,0.0022312757
5966,0.9762976,0.022484845,0.0012175252
5967,0.98853564,0.008431007,0.0030333824
5968,0.017631393,0.34761274,0.63475585
5969,0.98318064,0.015251614,0.001567764
5970,0.95491946,0.04388141,0.0011991375
5971,0.011252133,0.98708564,0.001662259
5972,0.9223796,0.07554327,0.0020771688
5973,0.7976471,0.19613636,0.0062166117
5974,0.90575206,0.08665037,0.0075975507
5975,0.93473846,0.06257784,0.0026837166
5976,0.9572753,0.041115984,0.001608735
5977,0.97724783,0.02120882,0.0015433955
5978,0.005850332,0.9674074,0.026742235
5979,0.0049025486,0.98781496,0.0072825607
5980,0.966527,0.031155515,0.0023175718
5981,0.87048393,0.03340285,0.096113205
5982,0.010269713,0.959662,0.030068308
5983,0.99594367,0.003019137,0.0010371204
5984,0.95800924,0.039485473,0.0025054237
5985,0.8532444,0.1377208,0.0090348385
5986,0.0031073573,0.9791436,0.017749012
5987,0.96530175,0.033180103,0.001518152
5988,0.005879743,0.9139546,0.08016569
5989,0.018997101,0.8604856,0.12051727
5990,0.9886993,0.0078000315,0.0035006949
5991,0.9837854,0.0142608825,0.0019536682
5992,0.009070853,0.22850502,0.7624241
5993,0.01985747,0.9151565,0.06498605
5994,0.9603232,0.038864076,0.0008126936
5995,0.9931538,0.0066767274,0.00016954445
5996,0.84354794,0.15275103,0.0037010876
5997,0.9678385,0.02858653,0.0035748899
5998,0.8489171,0.14365235,0.0074305423
5999,0.9580753,0.0366391,0.0052856337
6000,0.012458615,0.98679227,0.00074909034
6001,0.9930545,0.0067229345,0.00022254707
6002,0.03266741,0.9583918,0.008940784
6003,0.043738667,0.90956795,0.04669334
6004,0.89230967,0.0448177,0.06287265
6005,0.9877347,0.010457223,0.0018080797
6006,0.0036613801,0.9958054,0.000533357
6007,0.053189747,0.9408794,0.0059308736
6008,0.5553919,0.3980496,0.046558596
6009,0.9838904,0.011402573,0.0047070156
6010,0.7537495,0.2395542,0.006696363
6011,0.0067658224,0.99274933,0.00048480608
6012,0.9592247,0.039180573,0.0015947863
6013,0.02799548,0.9707416,0.0012629093
6014,0.92697155,0.071157336,0.0018711702
6015,0.9925611,0.0037635008,0.0036754464
6016,0.94932365,0.04877658,0.0018998205
6017,0.005073517,0.9656726,0.029253908
6018,0.8377137,0.15846476,0.0038215057
6019,0.009997569,0.6109738,0.37902868
6020,0.9843706,0.010708166,0.0049213828
6021,0.97472864,0.015436817,0.009834571
6022,0.053240728,0.78854764,0.15821174
6023,0.9788271,0.015049089,0.006123829
6024,0.95591456,0.042083766,0.0020016201
6025,0.974479,0.024318118,0.0012029316
6026,0.995484,0.0033079605,0.0012080339
6027,0.946906,0.05213797,0.00095601793
6028,0.16331801,0.7715106,0.06517141
6029,0.9887902,0.008130893,0.0030788016
6030,0.014377712,0.8824868,0.10313551
6031,0.118576914,0.874059,0.0073640756
6032,0.9272469,0.062310413,0.010442699
6033,0.013114365,0.979522,0.0073637636
6034,0.95667934,0.04121334,0.0021073143
6035,0.95977163,0.037012875,0.003215507
6036,0.2747021,0.7154352,0.009862604
6037,0.97547406,0.021954937,0.0025710047
6038,0.9911946,0.008542353,0.00026305538
6039,0.95903593,0.039765194,0.0011989163
6040,0.82484454,0.16363402,0.011521447
6041,0.0070322007,0.95710945,0.035858326
6042,0.06397803,0.8742182,0.061803862
6043,0.99255687,0.0070441673,0.00039894957
6044,0.8878962,0.10543796,0.006665862
6045,0.9142442,0.07092414,0.014831635
6046,0.95769143,0.04169228,0.0006163214
6047,0.95693815,0.03849588,0.0045659943
6048,0.006882096,0.64115596,0.35196197
6049,0.020515304,0.97878873,0.00069599145
6050,0.049294718,0.9421388,0.008566545
6051,0.98751307,0.010352935,0.002133992
6052,0.92646825,0.070596725,0.002935089
6053,0.008127343,0.9911339,0.0007387304
6054,0.016446503,0.9816309,0.001922616
6055,0.98069954,0.016637638,0.0026627642
6056,0.005834868,0.98607296,0.008092134
6057,0.992817,0.0044826064,0.0027003489
6058,0.32072347,0.67209035,0.0071862424
6059,0.8474135,0.13611402,0.016472498
6060,0.6157696,0.3768717,0.0073586646
6061,0.385657,0.6090434,0.005299586
6062,0.7820946,0.1966502,0.021255268
6063,0.8333013,0.15988374,0.0068149325
6064,0.9891915,0.010006052,0.00080247223
6065,0.9476456,0.049834725,0.002519639
6066,0.99060076,0.007570343,0.0018289146
6067,0.019782249,0.9706979,0.009519881
6068,0.91091573,0.08751579,0.001568583
6069,0.79381335,0.20435177,0.0018348328
6070,0.0041872608,0.95134354,0.044469215
6071,0.9929815,0.0048025753,0.0022159219
6072,0.027711144,0.9686144,0.0036744396
6073,0.9867381,0.012356084,0.000905885
6074,0.010713937,0.96244407,0.026841994
6075,0.88752365,0.10892098,0.0035553419
6076,0.9793184,0.019381616,0.0013000321
6077,0.98206323,0.011810701,0.0061260536
6078,0.068982996,0.48858428,0.44243276
6079,0.9916013,0.008200834,0.00019792224
6080,0.012294134,0.986585,0.001120922
6081,0.052077476,0.93727475,0.010647822
6082,0.80250347,0.19517043,0.0023261379
6083,0.9241029,0.07402165,0.0018754383
6084,0.0033490264,0.99631095,0.00034008772
6085,0.3030353,0.65370965,0.043255135
6086,0.9692813,0.029600665,0.0011179897
6087,0.9398297,0.058049385,0.0021208408
6088,0.0049303668,0.99173856,0.0033311218
6089,0.06579442,0.92484057,0.009365013
6090,0.0243318,0.9741344,0.0015338185
6091,0.98639643,0.013057758,0.0005457867
6092,0.019057613,0.7961558,0.18478654
6093,0.041336216,0.9288553,0.029808465
6094,0.8652165,0.12865442,0.006129115
6095,0.9791543,0.01952139,0.0013242906
6096,0.012269472,0.9775666,0.010163861
6097,0.97338605,0.021931436,0.004682591
6098,0.005624586,0.6826619,0.31171355
6099,0.6655753,0.28172863,0.052696057
6100,0.01309105,0.95691395,0.029995054
6101,0.0655373,0.9254439,0.009018761
6102,0.0060009197,0.9935537,0.00044538098
6103,0.9023895,0.095185846,0.0024246338
6104,0.6244226,0.36540493,0.010172479
6105,0.03606945,0.95766646,0.0062641334
6106,0.98994684,0.0098645035,0.00018862757
6107,0.8448819,0.1522533,0.0028648349
6108,0.9381387,0.05872988,0.0031313729
6109,0.8079038,0.18998584,0.0021103844
6110,0.95901287,0.036437172,0.0045500435
6111,0.26285577,0.53722495,0.19991934
6112,0.9864292,0.01175995,0.0018107865
6113,0.9691496,0.027555667,0.003294705
6114,0.0066740806,0.6323697,0.36095625
6115,0.77819926,0.21186751,0.009933235
6116,0.8173516,0.17655838,0.006090099
6117,0.9556818,0.039600033,0.0047182813
6118,0.9727112,0.017507745,0.00978107
6119,0.980785,0.01867535,0.0005396764
6120,0.89827466,0.02771106,0.074014336
6121,0.9687513,0.02998991,0.0012587793
6122,0.99505645,0.004799447,0.00014406016
6123,0.019816557,0.31193382,0.66824967
6124,0.989331,0.009038566,0.0016303859
6125,0.15497987,0.7810878,0.063932315
6126,0.9786986,0.020953534,0.0003477836
6127,0.88627493,0.10885464,0.0048704576
6128,0.9906435,0.0091223335,0.00023421063
6129,0.5873504,0.26232862,0.15032098
6130,0.96932036,0.029188076,0.0014916102
6131,0.92869186,0.06594675,0.0053613987
6132,0.9898915,0.009691991,0.00041647462
6133,0.99145865,0.0080456715,0.00049556606
6134,0.88431805,0.106058195,0.009623755
6135,0.013235468,0.9854814,0.0012832072
6136,0.15510045,0.7504071,0.09449245
6137,0.96153677,0.029157635,0.009305669
6138,0.9835558,0.013694328,0.002749894
6139,0.6780666,0.31842992,0.0035035005
6140,0.14647438,0.8502879,0.003237729
6141,0.43244842,0.5575022,0.010049397
6142,0.0054149013,0.99421775,0.00036731327
6143,0.00639588,0.8290796,0.1645245
6144,0.94261765,0.05627657,0.0011057965
6145,0.010017036,0.33590582,0.6540772
6146,0.015178807,0.9836429,0.0011783105
6147,0.9366715,0.05027434,0.013054165
6148,0.92699146,0.07074168,0.0022668133
6149,0.988983,0.010624412,0.00039267825
6150,0.6542332,0.33530176,0.010465051
6151,0.52132225,0.4719109,0.0067669516
6152,0.990806,0.008970978,0.00022308392
6153,0.24503537,0.7345356,0.0204291
6154,0.95579076,0.0372565,0.00695267
6155,0.9841639,0.015481314,0.00035485055
6156,0.11094937,0.3849595,0.50409114
6157,0.9722533,0.026035339,0.0017113716
6158,0.0036662407,0.9857447,0.010589061
6159,0.9701587,0.028562536,0.0012787404
6160,0.033725373,0.9219247,0.044349935
6161,0.0037172737,0.9644527,0.031830024
6162,0.9308517,0.053769313,0.015379028
6163,0.016216662,0.95844567,0.025337614
6164,0.8838037,0.107876256,0.008319997
6165,0.33389843,0.66127086,0.0048307385
6166,0.007317301,0.9918091,0.000873538
6167,0.9436124,0.03879733,0.017590297
6168,0.8352752,0.15988,0.0048448937
6169,0.9111754,0.08418986,0.0046347138
6170,0.019686911,0.979228,0.0010851179
6171,0.99049973,0.009075991,0.0004242735
6172,0.9122795,0.08557471,0.002145769
6173,0.98389924,0.014462131,0.0016386062
6174,0.004084451,0.9420707,0.053844817
6175,0.01818291,0.9357468,0.046070322
6176,0.98439837,0.006879788,0.008721814
6177,0.010002555,0.3977673,0.5922302
6178,0.9619606,0.036891297,0.0011481394
6179,0.5316239,0.44072083,0.02765527
6180,0.98389924,0.014462131,0.0016386062
6181,0.84281814,0.14602098,0.011160942
6182,0.8219113,0.17569171,0.0023969985
6183,0.8904958,0.106523484,0.0029807542
6184,0.86192644,0.13633457,0.0017389441
6185,0.9759499,0.023256777,0.0007932993
6186,0.008330528,0.99115133,0.00051809946
6187,0.012876978,0.9860414,0.0010815482
6188,0.13786817,0.81827444,0.0438574
6189,0.9801738,0.017778441,0.002047836
6190,0.86525047,0.12583366,0.008915959
6191,0.87269765,0.12110803,0.0061943475
6192,0.92252815,0.0718127,0.005659161
6193,0.9788625,0.017478893,0.0036585173
6194,0.88765204,0.11106005,0.0012879595
6195,0.9092274,0.08915845,0.0016141257
6196,0.004606134,0.9944221,0.000971809
6197,0.9690329,0.028502785,0.0024644325
6198,0.118729755,0.8451836,0.036086656
6199,0.46472174,0.53155315,0.0037251934
6200,0.0074612787,0.98707056,0.0054682065
6201,0.0452443,0.9494822,0.005273537
6202,0.94707084,0.051895794,0.0010334116
6203,0.9356413,0.06312968,0.0012291288
6204,0.9516957,0.04418495,0.004119426
6205,0.94885135,0.041735448,0.00941333
6206,0.0036165293,0.9958351,0.0005483142
6207,0.9493935,0.04798475,0.002621653
6208,0.98011345,0.014943074,0.0049434863
6209,0.9792417,0.019420128,0.0013381224
6210,0.020675272,0.93164194,0.04768283
6211,0.5203484,0.47034752,0.009304106
6212,0.98791885,0.009294484,0.002786747
6213,0.98660135,0.012845222,0.00055349
6214,0.016355287,0.33060688,0.65303785
6215,0.9902718,0.0077177235,0.0020104055
6216,0.95997417,0.037746836,0.0022790558
6217,0.08542673,0.9071367,0.0074366094
6218,0.94262934,0.055665284,0.0017053408
6219,0.006190098,0.9917728,0.0020370649
6220,0.9802464,0.018763587,0.0009899695
6221,0.8764143,0.11826089,0.0053247693
6222,0.9568905,0.04257145,0.00053800835
6223,0.0050029503,0.99229765,0.0026994501
6224,0.010287564,0.97827756,0.011434843
6225,0.0066207284,0.99280477,0.00057455455
6226,0.69709224,0.29293954,0.009968216
6227,0.014227683,0.9848528,0.00091961044
6228,0.022081519,0.9755193,0.0023991899
6229,0.9144093,0.083244115,0.0023466484
6230,0.04444861,0.93374676,0.021804648
6231,0.009429247,0.98941994,0.0011509141
6232,0.30722314,0.680317,0.0124598835
6233,0.9587549,0.04075492,0.0004902403
6234,0.9367932,0.057316937,0.005889886
6235,0.79171,0.20656547,0.0017244989
6236,0.031116102,0.9668381,0.0020457464
6237,0.9942179,0.004494901,0.0012872051
6238,0.004687556,0.9946356,0.00067683787
6239,0.8542016,0.14376037,0.0020380293
6240,0.9902726,0.00930711,0.0004203244
6241,0.024336345,0.9745435,0.0011201287
6242,0.96680284,0.032545783,0.00065142463
6243,0.46154088,0.45102286,0.087436244
6244,0.036045186,0.9399866,0.023968326
6245,0.0054826476,0.9569797,0.03753767
6246,0.84461963,0.15303774,0.0023426602
